rms,peak,crest_factor,kurtosis,skewness,spectral_centroid,spectral_bandwidth,spectral_kurtosis,peak_freq,peak_amp,BER_0-100Hz,BER_100-300Hz,BER_300-600Hz,BER_600-1000Hz,BER_1000-2000Hz,BER_2000-5000Hz,BER_5000-9216Hz,stft_mean_energy,stft_energy_var,stft_temporal_cog,label,class_name
1.2586241054599816,8.120124816894531,6.451588458502497,2.2609157628943626,-0.013861726711794697,3566.653599077223,2037.3743289873523,2.3503009454838963,510.0,0.26030099391937256,0.0017432483145967126,0.011637684889137745,0.0591021329164505,0.04180444777011871,0.19062186777591705,0.5761332511901855,0.11895737051963806,0.25687490082471726,0.01630079578280965,0.1959664020514086,3,Compound
1.2138377960150484,9.548855781555176,7.866665327308808,2.608372521696541,0.05586842244738023,3639.430094269779,2088.082667046383,2.235964548796962,507.5,0.2298463135957718,0.0033466897439211607,0.021626709029078484,0.07064654678106308,0.04306012764573097,0.1840241551399231,0.5266586542129517,0.15063707530498505,0.24807191307888826,0.01673724265396454,0.1898922730988822,3,Compound
1.1415620955374817,9.548855781555176,8.364727363702467,2.287542805522264,0.1539297456769418,3639.701902071959,2032.7721215566912,2.315544690096105,510.0,0.24662914872169495,0.002714411122724414,0.020706983283162117,0.05710666626691818,0.029930321499705315,0.17869259417057037,0.5452882051467896,0.16556084156036377,0.21926463582509648,0.010724707422289434,0.19648903133082635,3,Compound
1.202828431965046,8.713420867919922,7.244109437323343,1.9697515950880877,0.08930764324974802,3658.1016438908023,2041.7693887883063,2.376519479637099,120.0,0.22346144914627075,0.003041176125407219,0.019177017733454704,0.05166701227426529,0.03198331221938133,0.15016983449459076,0.5928089022636414,0.15115278959274292,0.2254568899238698,0.012460644722244127,0.20981743536224604,3,Compound
1.2645720654756971,8.713420867919922,6.890410627359595,2.0516064437866293,-0.03448255467698021,3646.9597614511913,2007.7197109166573,2.38098242601648,510.0,0.20365428924560547,0.0020719750318676233,0.01100418996065855,0.04439019039273262,0.03174547851085663,0.1742977648973465,0.6033186316490173,0.13317175209522247,0.23046142824520305,0.009052359170654948,0.19645626905094088,3,Compound
1.2737734966466223,8.43162727355957,6.619408575828325,1.9966263715831518,0.09876827347487538,3577.777008455966,2029.4520948752993,2.327619926818314,507.5,0.27138829231262207,0.003028320847079158,0.015568194910883904,0.06384934484958649,0.026452697813510895,0.1851796805858612,0.5574344396591187,0.14848725497722626,0.2458178517890356,0.012575485596598136,0.21098350900197177,3,Compound
1.2283323862279658,8.43162727355957,6.864287956136222,1.727583014057216,0.17319893348347093,3609.919790755733,2036.5376427222425,2.3629883043884075,510.0,0.24836578965187073,0.003650528844445944,0.012870192527770996,0.06940991431474686,0.03381805121898651,0.18337185680866241,0.5418782830238342,0.15500116348266602,0.25045861003872383,0.014446053694552997,0.19156587705244493,3,Compound
1.172009239243541,7.649735450744629,6.527026519357298,1.279101704775484,0.06786877635289891,3645.6434217840083,2071.1627040986295,2.322602643931293,505.0,0.19249625504016876,0.004416374489665031,0.014668096788227558,0.06871891021728516,0.034467656165361404,0.16650012135505676,0.5697450041770935,0.14148379862308502,0.2226589623568073,0.009107852402051642,0.20346124187819292,3,Compound
1.1760994852757634,7.649735450744629,6.504326786528358,1.2089903190562188,0.10611671390802899,3652.508626341434,2073.595917034426,2.2842471374465476,510.0,0.26132065057754517,0.0036764126271009445,0.014276371337473392,0.06247742846608162,0.027053140103816986,0.18984480202198029,0.5501222610473633,0.1525495946407318,0.2275144058553179,0.00994391785608412,0.2056169112957369,3,Compound
1.1836132910790689,6.826124668121338,5.767191583516459,1.1017480051117827,0.10252492924841974,3555.2574909985797,2076.412990295662,2.317685459615484,507.5,0.2383561134338379,0.004761085379868746,0.016391398385167122,0.06733503937721252,0.03079465962946415,0.2205495536327362,0.512348473072052,0.14781980216503143,0.25118274612007635,0.011671072519375901,0.20187290454912526,3,Compound
1.1780820061241728,6.826124668121338,5.794269477586056,1.2492021842685208,0.07663626143478088,3563.402179646756,2039.9257190600567,2.334110689655048,510.0,0.24610747396945953,0.0046163201332092285,0.012558115646243095,0.06644479185342789,0.03905361890792847,0.20917455852031708,0.5214502811431885,0.14670231938362122,0.23394506973433332,0.010602187794699692,0.17909314987363378,3,Compound
1.1749570715744477,8.789560317993164,7.480750110646692,2.097225413290939,0.062242662669318306,3666.6160619369257,2053.320570794721,2.3346708273352905,507.5,0.19370371103286743,0.0048737963661551476,0.008437571115791798,0.05088268220424652,0.03981860727071762,0.17778630554676056,0.5660746693611145,0.15212634205818176,0.21603933941544268,0.009161055419860727,0.20419818880917703,3,Compound
1.1418903008126873,8.789560317993164,7.697377090219466,2.1636424113539174,0.026601799329468705,3718.7036059284,2041.7329260009806,2.3443837236548313,507.5,0.21284672617912292,0.005299384705722332,0.009026794694364071,0.05493331700563431,0.030942216515541077,0.16974273324012756,0.5631129741668701,0.16694262623786926,0.21947188996200612,0.009003729231369318,0.19694318356019033,3,Compound
1.2013579566337447,7.196821689605713,5.990572243651498,1.471539495841716,0.002864596627923483,3627.512104910755,2049.7767095866348,2.3437175557389254,507.5,0.23105484247207642,0.004304942209273577,0.005895763169974089,0.04934067651629448,0.032716054469347,0.18106746673583984,0.5861777067184448,0.1404973417520523,0.23439425770289962,0.009011291961597025,0.2104937994535842,3,Compound
1.2458755292292014,7.196821689605713,5.776517367102532,1.4591622286865773,0.02180404820185572,3541.993677056258,2052.9924861031427,2.3632650992639697,510.0,0.24456025660037994,0.004393944051116705,0.005887368693947792,0.055458251386880875,0.04554225876927376,0.2203434556722641,0.5387433171272278,0.12963137030601501,0.25539496090719505,0.011945413126054785,0.1887325065301433,3,Compound
1.1445454101368682,6.640624046325684,5.801975115615401,1.3602864301188617,0.014755582000428515,3545.2904585868505,2055.735288850424,2.346419286998615,505.0,0.22675693035125732,0.006192765664309263,0.01092672161757946,0.08078224956989288,0.04238889738917351,0.17195521295070648,0.5353562235832214,0.15239796042442322,0.22983661929829519,0.013342901184489246,0.1866588083918975,3,Compound
1.1322642330886763,5.704779148101807,5.038381440484138,0.9434065221126664,0.07233017473721337,3657.3660982604606,2035.1989177375547,2.3794561736702873,510.0,0.22128134965896606,0.0053891404531896114,0.008330141194164753,0.06220747157931328,0.029699595645070076,0.16601882874965668,0.5716025829315186,0.15675224363803864,0.20215438508551714,0.0071602478491156595,0.19909522534052754,3,Compound
1.1974314753556112,6.67031717300415,5.570520948030033,1.4239798557702725,0.0947503755374374,3674.85291692287,2063.043974892513,2.2947225486662095,507.5,0.24810072779655457,0.00553204957395792,0.006313222460448742,0.06742695719003677,0.03107060119509697,0.18671786785125732,0.5474552512168884,0.1554841250181198,0.22598492546867668,0.015879132792011003,0.21700313185483924,3,Compound
1.2625235221012066,8.884235382080078,7.036886961856565,2.4482719640698747,-0.023040949329174554,3630.2829582641466,2022.1066498705056,2.331180612453071,2007.5,0.2884426712989807,0.0038364320062100887,0.0035400225315243006,0.04537630081176758,0.03140716627240181,0.18144331872463226,0.5978128910064697,0.1365838348865509,0.24709297954541556,0.02040253761699769,0.19466113897967383,3,Compound
1.236166334552806,10.17002010345459,8.227064381965263,3.013246486400236,-0.00821833526682763,3612.3034910413585,2058.4830394388664,2.3084603725661275,507.5,0.2420750856399536,0.005699366331100464,0.006059394218027592,0.0632312074303627,0.03484160080552101,0.1801508516073227,0.554012656211853,0.1560049206018448,0.22905684460937062,0.011732903357626863,0.19651602613913807,3,Compound
1.1243751102069877,10.17002010345459,9.045041926561288,2.7278329152628826,0.08919339261061507,3661.543958993354,2031.6698674046256,2.323428944633741,510.0,0.21849723160266876,0.0052462248131632805,0.004886843264102936,0.059967830777168274,0.028615547344088554,0.17648592591285706,0.5544618964195251,0.17033569514751434,0.20359886523129317,0.008303968083226136,0.1933259446921547,3,Compound
1.1612414059157328,7.100822925567627,6.114855040687688,1.820127170045307,0.050573446974422974,3688.444558644055,2048.6371201374423,2.305081232917845,507.5,0.1758926659822464,0.004571409896016121,0.00597985228523612,0.05573498457670212,0.035962868481874466,0.17469744384288788,0.5606788992881775,0.1623745560646057,0.21187595148557917,0.012591975441160405,0.21643369125839268,3,Compound
1.2200621288961935,7.100822925567627,5.82005022464826,1.362699117234384,0.04746088468988816,3718.9809653704847,2029.6353764965181,2.3115338023676713,510.0,0.212824746966362,0.004015597049146891,0.007801435887813568,0.04168469086289406,0.02708452194929123,0.18160419166088104,0.5717664957046509,0.1660429984331131,0.21873881331128783,0.010405825585960564,0.19564207047109633,3,Compound
1.2205022100186536,8.754989624023438,7.173268086222433,1.271395094662381,0.07755689743141962,3652.0560536674684,2048.893563585908,2.293645675175207,507.5,0.27327263355255127,0.004365834873169661,0.006923495791852474,0.059551872313022614,0.03035222925245762,0.18651066720485687,0.5528061389923096,0.15948978066444397,0.2371471487778196,0.011004003272204873,0.21869515780945087,3,Compound
1.2061001932694075,8.754989624023438,7.258923927125671,1.2521948983794653,0.0994284437224654,3607.9627699798475,2059.7693143098004,2.3008307572104303,510.0,0.25757142901420593,0.00450419494882226,0.007867141626775265,0.06979867815971375,0.032778430730104446,0.2097516506910324,0.5180755257606506,0.15722441673278809,0.23869194035792846,0.013272747771836834,0.18496566402814618,3,Compound
1.1785086339201485,7.5540995597839355,6.409880486456385,1.5054878626241557,0.1053192434349634,3622.658461546431,2053.8601604265236,2.321711901876595,507.5,0.2086440622806549,0.0038860361091792583,0.007131477817893028,0.06966216117143631,0.033936165273189545,0.19603656232357025,0.5560254454612732,0.13332222402095795,0.22190843607448765,0.013148152800838501,0.20937279412721438,3,Compound
1.1689111284958016,7.5540995597839355,6.462509690432784,1.4616941347445138,0.10943928513318114,3695.9352268529565,2040.8964332499934,2.3186358376998766,510.0,0.28213202953338623,0.004077363293617964,0.00809643603861332,0.07779019325971603,0.02988019958138466,0.16261985898017883,0.550140380859375,0.1673954874277115,0.23820280781020184,0.010836733372987937,0.19927259552208185,3,Compound
1.182721195994935,5.800989151000977,4.904781550882093,0.8912961560054078,0.10074873901507399,3579.5251872042854,2060.094055221917,2.353261308839752,507.5,0.23841820657253265,0.0035356858279556036,0.010301883332431316,0.058685269206762314,0.03352224454283714,0.18805848062038422,0.5782668590545654,0.12762950360774994,0.2459900494383819,0.007912658529962197,0.20397562376204542,3,Compound
1.2282058777301288,7.1842827796936035,5.8494124246310335,1.2176413239450996,0.0804535182618249,3548.658785386661,2047.6736979549958,2.3651879409190886,510.0,0.258734792470932,0.0026719013694673777,0.010651356540620327,0.06351764500141144,0.04355935752391815,0.20645160973072052,0.5416956543922424,0.13145247101783752,0.25122994070266524,0.0134066534174264,0.1934567432499399,3,Compound
1.2188956119038274,8.610811233520508,7.064436920423948,1.85290161322183,0.09563220747231682,3626.846958562344,2038.7725609009376,2.3586873221877047,2152.5,0.19483624398708344,0.0034019339364022017,0.012520195916295052,0.058576710522174835,0.03451678156852722,0.17064224183559418,0.5712258219718933,0.1491163671016693,0.2245438897439655,0.011761374622768593,0.1898972228438575,3,Compound
1.1518716490675551,8.610811233520508,7.475495352052499,1.822233364980228,0.11672031668361545,3735.4459675037333,2052.13839055098,2.30217008140083,510.0,0.22720454633235931,0.003485107095912099,0.011651067063212395,0.05548340082168579,0.02649811841547489,0.1651069074869156,0.5530470013618469,0.18472832441329956,0.19721808957542436,0.006777628386058016,0.19685283524909988,3,Compound
1.2103481426478317,9.259380340576172,7.650179264800615,2.017958914840931,0.0978148700700606,3647.7135912853405,2057.0913018188776,2.326868168549309,507.5,0.26169484853744507,0.002580302767455578,0.011592990718781948,0.05965540185570717,0.03158865123987198,0.18600594997406006,0.579090416431427,0.1294863075017929,0.23382961072281447,0.012571840881429059,0.2159293805183049,3,Compound
1.2769477225237325,9.259380340576172,7.251181943270402,2.052188798886167,0.04822159152781749,3612.6766276807884,2029.2063375355572,2.341378220939014,510.0,0.28192171454429626,0.0022319417912513018,0.009462952613830566,0.06126837432384491,0.04089321196079254,0.1752799153327942,0.5776071548461914,0.13325637578964233,0.2729553053556411,0.012489647302961504,0.19324138347012124,3,Compound
1.18528618017437,8.767956733703613,7.397333071444747,2.123564956387507,-0.014597697765765128,3617.0108726012268,2088.5481991410725,2.2873553705404057,507.5,0.26078951358795166,0.0034196479246020317,0.02018609829246998,0.08446890860795975,0.03997933119535446,0.19486215710639954,0.5060641765594482,0.1510196030139923,0.24603574902227282,0.009181967811800949,0.18916983009804167,3,Compound
1.132744099630468,8.767956733703613,7.740456700820064,1.7921445195978407,0.05670100595367296,3662.369250566582,2029.2783132644831,2.328329026506178,120.0,0.22876045107841492,0.002555058104917407,0.01960066333413124,0.05174633488059044,0.030353711917996407,0.18350566923618317,0.5488646626472473,0.1633739322423935,0.21684660524713784,0.008927241400239743,0.1958107055547261,3,Compound
1.1600326367824731,7.631008625030518,6.57827057384659,1.8293419784743765,0.15392727714570742,3667.071581326521,2061.0448011831845,2.3399527859593725,120.0,0.2131723016500473,0.0020516745280474424,0.020913032814860344,0.051030803471803665,0.047827158123254776,0.1648566722869873,0.5590566992759705,0.15426401793956757,0.2094700457775205,0.008459779776837059,0.20503301061441115,3,Compound
1.213693144179956,7.631008625030518,6.287428250500832,2.1753115421950184,0.09828463263335399,3668.334546461049,2019.828319310004,2.35824145317231,4142.5,0.22114074230194092,0.0016925475792959332,0.012852749787271023,0.045416880398988724,0.02964002639055252,0.16756930947303772,0.6095060706138611,0.13332252204418182,0.21544850335085436,0.0075658793455976306,0.20365525321006048,3,Compound
1.181776515168917,9.027223587036133,7.6386892062742815,2.067602145426715,0.04768679497169612,3588.374209342397,2047.355037452472,2.3670101840690667,507.5,0.27289465069770813,0.0026496367063373327,0.02495119348168373,0.07617128640413284,0.03229886293411255,0.16364845633506775,0.5582512617111206,0.142029270529747,0.22876615393037053,0.007455550449001638,0.20253649188623743,3,Compound
1.0858544185359171,9.027223587036133,8.313474946368041,1.7045175075453223,0.09045119565723524,3568.7885596098977,2064.8587635128533,2.2725402470231226,510.0,0.23924313485622406,0.0020705971401184797,0.021621577441692352,0.07235453277826309,0.03499284014105797,0.2133302241563797,0.5060683488845825,0.14956194162368774,0.22188912791678156,0.007926422253352525,0.1960730717461494,3,Compound
1.0877091379422494,6.517073154449463,5.991558650378731,1.387626827474275,0.08392254201426785,3614.4444142307398,2080.5483760151606,2.3348880046924347,120.0,0.21159276366233826,0.0027136560529470444,0.0220889113843441,0.06996729969978333,0.040764179080724716,0.18136745691299438,0.5400172472000122,0.14308124780654907,0.2008490307404015,0.00581620779932133,0.19831326642951774,3,Compound
1.1217858355915913,6.517073154449463,5.809551956873357,1.1411544441585786,-0.00722373786988665,3665.1427737208833,2064.0866376427693,2.3111028625759675,120.0,0.23968547582626343,0.002562880516052246,0.022541671991348267,0.05853228643536568,0.029180733487010002,0.1824141889810562,0.5468560457229614,0.15791209042072296,0.21152277724861193,0.005682803910344521,0.20625166688415877,3,Compound
1.2076033652925766,7.087381839752197,5.868964914109383,1.4274738151464126,-0.0013581760209473645,3589.8072352779222,2039.7838798640767,2.3876436488210353,2172.5,0.26184186339378357,0.0018910736544057727,0.017134547233581543,0.04116910696029663,0.029223458841443062,0.19088661670684814,0.5926888585090637,0.127006396651268,0.24408032320394163,0.006501544831129978,0.20141080392049374,3,Compound
1.2163967325347724,7.087381839752197,5.82653799695587,1.3682852902986058,0.06623535279936021,3590.708431430487,2030.1385226528585,2.374389896812264,510.0,0.2602657973766327,0.001740019186399877,0.016561638563871384,0.0592934675514698,0.033811457455158234,0.20341123640537262,0.5532762408256531,0.13190586864948273,0.2318851444953945,0.007844026026793093,0.1830857093284646,3,Compound
1.177330660948027,6.231009006500244,5.292488474357695,1.4033771610041565,0.02922524411255486,3667.6940980113836,2037.7516804262818,2.3574532238032258,120.0,0.21172600984573364,0.0029012563172727823,0.01879711076617241,0.053706273436546326,0.032101403921842575,0.1593257337808609,0.5940130949020386,0.13915511965751648,0.20782269142135942,0.0055553688469675774,0.20222334288828933,3,Compound
1.1882070313740625,7.352776050567627,6.188126980012468,1.7573849286087126,0.06530630553813145,3676.6462728853776,2041.9217899797804,2.306510448729639,510.0,0.2120094895362854,0.0031113920267671347,0.01523768063634634,0.054422423243522644,0.031460147351026535,0.17639757692813873,0.5442122220993042,0.1751585155725479,0.2241923326013356,0.006844003319823247,0.21108955462644285,3,Compound
1.1987339625349915,7.352776050567627,6.133784658674965,1.47479722417473,0.0703243925102911,3644.190506459252,2058.387278662852,2.337759008750001,120.0,0.2242828756570816,0.002516694599762559,0.01780785620212555,0.053213078528642654,0.030351748690009117,0.19720619916915894,0.5618828535079956,0.13702161610126495,0.2509316921149895,0.010106591799512671,0.21160370774615211,3,Compound
1.2467092723174862,7.366848945617676,5.909035129604208,1.3495510861150875,-0.01069258093106372,3539.7477359833833,2055.646193775363,2.3233239535764825,510.0,0.25762882828712463,0.0022946717217564583,0.018053505569696426,0.059926826506853104,0.038671042770147324,0.21121783554553986,0.5378110408782959,0.1320251226425171,0.2612214747193921,0.013811367832560643,0.19407555061647014,3,Compound
1.1970296323953649,9.551854133605957,7.979630407891848,2.002715151063181,0.013553187868515355,3598.0941955684125,2077.07574352229,2.304173609835197,120.0,0.23371927440166473,0.003902400378137827,0.02457827515900135,0.05895455926656723,0.040285319089889526,0.1924937516450882,0.5384267568588257,0.14135892689228058,0.244638138742652,0.012143648865687176,0.1920069239493757,3,Compound
1.1341546329138774,9.551854133605957,8.422003289661868,1.9774847448469979,0.03476305682478506,3640.8324153358044,2052.288846975359,2.3152925278990835,510.0,0.24303613603115082,0.0030971558298915625,0.01784183457493782,0.06463343650102615,0.030874155461788177,0.1800057590007782,0.5544087886810303,0.14913888275623322,0.2358205372474255,0.010760262338091266,0.2033747408532913,3,Compound
1.1743412675016303,6.648167133331299,5.66118832804297,1.2923380404144638,0.0032124962476558806,3621.5377653879978,2091.345168331346,2.2892499455638706,120.0,0.21487821638584137,0.0030891038477420807,0.018692942336201668,0.0679762065410614,0.047494642436504364,0.18982502818107605,0.5214693546295166,0.15145277976989746,0.24199289151303222,0.012720959966904977,0.2035287636605347,3,Compound
1.2037390965168802,8.836297035217285,7.340707789070549,2.095908517311451,0.009224771281557131,3639.134695813067,2050.801963335326,2.326983278565456,510.0,0.20787672698497772,0.003292965004220605,0.012032227590680122,0.039306022226810455,0.037397194653749466,0.2098814994096756,0.5530524253845215,0.14503757655620575,0.2341917820230501,0.011154947397280675,0.19426683122009478,3,Compound
1.1801863397745924,8.836297035217285,7.4872049120928725,2.286035453592552,0.032516388158641094,3608.7167013165026,2062.793840985515,2.310263082083547,507.5,0.25594085454940796,0.004320597741752863,0.014171676710247993,0.06125003471970558,0.036777570843696594,0.18510346114635468,0.5612387657165527,0.13713786005973816,0.2114175465593584,0.0077134068848878105,0.19662762569960937,3,Compound
1.139453140112902,6.8580322265625,6.018704872493421,1.4717817614898072,0.044207185970910445,3700.484793672273,2043.5613243305481,2.296319273002542,510.0,0.24394145607948303,0.00370979867875576,0.013347857631742954,0.06021561473608017,0.03334720805287361,0.15618091821670532,0.562850296497345,0.17034833133220673,0.20019328235456882,0.005879555699245156,0.20563939164442893,3,Compound
1.1505037362968622,7.322271347045898,6.364404610253696,1.5547354643439029,0.06914722534769291,3648.4321389803504,2043.4501503344745,2.349921858013837,4182.5,0.20120705664157867,0.004150229971855879,0.015367499552667141,0.05528392642736435,0.03614378720521927,0.16491402685642242,0.5702173709869385,0.15392319858074188,0.21643609571456227,0.009674332078027837,0.2136319853305525,3,Compound
1.1919743782616667,7.516374588012695,6.305818868284838,2.0487870560606165,-0.029565246830068476,3623.7782306414383,2038.9718611733017,2.3356234962435694,510.0,0.2818949818611145,0.0043517956510186195,0.008990620262920856,0.07469996064901352,0.027959169819951057,0.18511031568050385,0.556201696395874,0.1426863968372345,0.23257609531693388,0.011763245119311483,0.2008219617609086,3,Compound
1.1975868456674545,8.179411888122559,6.829911208038355,1.9161141275445681,-0.06639297754616094,3561.6018368770797,2082.286150601332,2.2842275960268545,507.5,0.2287740707397461,0.005028108134865761,0.008137938566505909,0.06933419406414032,0.03665575012564659,0.21583111584186554,0.5221162438392639,0.1428966522216797,0.2369685249788872,0.008029149953025994,0.2005598184149488,3,Compound
1.1602137042572966,8.179411888122559,7.049918293164253,1.5939191426109325,0.036635636950680055,3578.2163759709947,2049.21667192492,2.323944842335445,510.0,0.2615922689437866,0.0052365087904036045,0.007360392715781927,0.07004227489233017,0.03467608988285065,0.23260538280010223,0.4939853250980377,0.15609407424926758,0.2234118015867099,0.009420067551856322,0.18983629116927894,3,Compound
1.1417956348585427,9.034440040588379,7.912484235922671,2.219448749444002,0.08785866115985441,3644.0421149408276,2043.568146112417,2.3365389796768175,505.0,0.18895770609378815,0.005391047801822424,0.005599222611635923,0.05734964832663536,0.0326799601316452,0.17923229932785034,0.5680049061775208,0.1517428457736969,0.20865539663254948,0.009521605960859289,0.20503591055624024,3,Compound
1.1072039902350297,9.034440040588379,8.159688764374597,1.8997536052924575,0.03739058194506564,3733.4350828710867,2085.5258905019314,2.2382016253513446,510.0,0.27543559670448303,0.0054434738121926785,0.006911883130669594,0.08389078080654144,0.03040226362645626,0.17121148109436035,0.5097483992576599,0.19239166378974915,0.21036158108732878,0.006956388844469456,0.2018628263166294,3,Compound
1.1680031108628002,9.172446250915527,7.853100806905268,1.5041179283836614,-0.0010060453009368975,3613.5442314138063,2055.4385713269858,2.343170726002907,1002.5,0.22436310350894928,0.004419716540724039,0.0059730978682637215,0.042824968695640564,0.03590221330523491,0.2122430056333542,0.5649377107620239,0.13369931280612946,0.2355319636203078,0.011534034509417458,0.204538762774043,3,Compound
1.2108467413932458,9.172446250915527,7.575232984984571,1.5081287665521703,0.019902617406537988,3591.6846333797203,2060.595606404882,2.347128836018041,510.0,0.22155149281024933,0.0053746048361063,0.007827801629900932,0.0601150244474411,0.0449497327208519,0.2188994288444519,0.5154587030410767,0.1473747044801712,0.24361006353276318,0.014209567319910467,0.18544941540628887,3,Compound
1.194190891876729,9.399125099182129,7.870705667252152,2.047010324211164,0.0072808114679761855,3593.7256592471163,2057.9263706420265,2.3297208640652953,507.5,0.20356406271457672,0.0062181404791772366,0.009300506673753262,0.05174340307712555,0.04005837067961693,0.18074654042720795,0.5766130685806274,0.13531997799873352,0.23010916532200407,0.009357598819111634,0.20505666609031653,3,Compound
1.192646143769104,9.399125099182129,7.880900021752636,2.275342545097451,0.06199395156962267,3644.729177318783,2035.2457872581413,2.2909946673078485,2165.0,0.20839792490005493,0.004899915773421526,0.005684670992195606,0.05066383257508278,0.03806331008672714,0.1907690167427063,0.535254180431366,0.17466503381729126,0.2227915460355758,0.008045422083668683,0.20044848336048182,3,Compound
1.192593863433057,7.167196273803711,6.00975439624881,1.5995645986136768,0.09717890224183148,3695.132493147253,2053.991946410741,2.3363612585550846,507.5,0.2483946979045868,0.004484609700739384,0.004389075096696615,0.0652928501367569,0.03374820202589035,0.15819008648395538,0.5940812230110168,0.13981394469738007,0.22923217551013372,0.009041326491255263,0.2158025964978546,3,Compound
1.2612336342995865,9.848798751831055,7.808861424165772,2.499931521092834,0.07789097447218936,3522.7308741364013,2025.2186016368828,2.3556150715145074,510.0,0.2596527934074402,0.004186634439975023,0.004818959627300501,0.06771919876337051,0.04813160374760628,0.21544575691223145,0.5359017848968506,0.12379606813192368,0.26600096623703884,0.01794434805906064,0.20532484901648043,3,Compound
1.207481412528317,9.848798751831055,8.15648056200226,3.2088587604815197,0.14315840788777212,3599.616068416306,2055.2036557522,2.3251951883156905,507.5,0.20887359976768494,0.005463201552629471,0.009339866228401661,0.061931755393743515,0.03930570185184479,0.17298175394535065,0.5794275999069214,0.13155002892017365,0.2350394576164395,0.017306659043498256,0.17545518752253494,3,Compound
1.1307592163905567,8.705366134643555,7.698691225745329,2.102149719236892,0.1765081557833314,3694.9429299788244,2024.20081691063,2.2693102551654376,510.0,0.2058209478855133,0.00415063789114356,0.008350414223968983,0.05093636363744736,0.0321037583053112,0.16648173332214355,0.5447879433631897,0.19318927824497223,0.18537267073689745,0.005415195436055063,0.20548660215716702,3,Compound
1.1978522363721475,8.83759593963623,7.377868152271741,2.335652615141499,0.0560727712056818,3663.7413955920565,2042.763509562333,2.3654672379964063,507.5,0.2113814651966095,0.004160091280937195,0.006607558578252792,0.05807783454656601,0.0291020218282938,0.1766335666179657,0.5751486420631409,0.15027035772800446,0.20038821484059988,0.008277319986620589,0.2111523544625029,3,Compound
1.260851369064314,8.83759593963623,7.0092289118124835,2.5105582837026876,0.04279762539488498,3707.4463681306397,2014.555483635392,2.3407336134839203,510.0,0.21291013062000275,0.0033176892902702093,0.00528305908665061,0.04205957427620888,0.025999341160058975,0.1700771003961563,0.5921886563301086,0.16107463836669922,0.23103012133271414,0.011537855076558499,0.20904733951309734,3,Compound
1.2410110933781153,6.744318008422852,5.4345347838261615,1.9906860060822948,0.08294610692607476,3584.475119146768,2042.2701701406843,2.343175050074747,507.5,0.30218568444252014,0.004136248957365751,0.007912149652838707,0.07324007153511047,0.038325339555740356,0.1867550164461136,0.5521612167358398,0.13746997714042664,0.2505915018236572,0.01169335369502367,0.19975249877882664,3,Compound
1.1729527148168837,6.584282398223877,5.613425212215426,1.4946966896833809,0.07246086719645824,3616.8342666471717,2055.2221725484496,2.279560507577921,510.0,0.25585609674453735,0.004363007377833128,0.007532510906457901,0.0663672685623169,0.03402280807495117,0.19555878639221191,0.5295277833938599,0.16262786090373993,0.2342818696097026,0.01175131040264731,0.18836837907213413,3,Compound
1.1115389738996757,6.544381618499756,5.887676197860131,1.1687497526358834,0.07848821362984369,3620.2342203692137,2060.309660415429,2.3243166168843876,507.5,0.1880665421485901,0.004471278749406338,0.012343564070761204,0.06684541702270508,0.0409361869096756,0.19879746437072754,0.5358901023864746,0.14071595668792725,0.2135666077106956,0.009477874504563588,0.2038150677605726,3,Compound
1.1492770825703296,6.544381618499756,5.694346177094168,1.04813812799995,0.052186982021833944,3607.28779265333,2043.8596937902716,2.316443535308476,510.0,0.3014128804206848,0.0032065240666270256,0.013301624916493893,0.08078349381685257,0.02760884538292885,0.20259879529476166,0.5224639177322388,0.15003682672977448,0.23465106856402712,0.010880775713219838,0.20996067701102655,3,Compound
1.2069507656704186,7.136660099029541,5.912966993260664,1.1349397376309582,0.03585982614986796,3584.1886865217716,2069.487532807776,2.3311699678754074,507.5,0.2707861363887787,0.0020818000193685293,0.013519098050892353,0.07065244764089584,0.03240528330206871,0.20415863394737244,0.5370227098464966,0.14016006886959076,0.26371835522512604,0.01306545441902763,0.20007735986715067,3,Compound
1.1838805821510627,7.136660099029541,6.028192493689352,1.2101159872549259,0.006333483258758502,3567.1165231974996,2065.320338753482,2.3137585957419367,510.0,0.2259128838777542,0.0028676220681518316,0.016132595017552376,0.06372233480215073,0.04370224103331566,0.21203626692295074,0.5236563682556152,0.1378825455904007,0.23994847501991146,0.01380943017678134,0.18311593906479112,3,Compound
1.177819263272815,7.766141891479492,6.593661750753711,1.8881766493755823,-0.024483315588933248,3683.265699626317,2039.3349838306099,2.3491961399309966,120.0,0.18560045957565308,0.0029628758784383535,0.014592418447136879,0.043069154024124146,0.03564184904098511,0.1680610179901123,0.5769929885864258,0.1586797833442688,0.20936991548844225,0.007808977231518523,0.20256308254450697,3,Compound
1.1840309594067384,7.766141891479492,6.559069899472931,2.2556210244801163,0.015721410312569552,3693.971629832326,2024.4272070358847,2.3161577945733254,510.0,0.23709186911582947,0.0023793289437890053,0.013391179963946342,0.0563393160700798,0.03362058475613594,0.16559630632400513,0.5640286207199097,0.1646447479724884,0.21595409313012814,0.008896496760673828,0.20871559085752692,3,Compound
